lower angle,upper angle,holding angle,system x,acceleration,ticks (50 tps),lower acceleration (shoulder),upper acceleration (elbow),
1.60112269322,-0.0588293075562,-0.05,-0.0626318471814,-0.00145051053116,278,0.201057612896,0.387351453304,
1.60533984105,-0.0669326782227,-0.05,-0.0717431320039,-0.00153485190326,279,0.210858866572,0.405181348324,
1.60972912709,-0.0753421783447,-0.05,-0.0813537539206,-0.00161328083923,280,0.219459950924,0.420472890139,
1.61426480214,-0.0840044021606,-0.05,-0.0914281739883,-0.00168518652797,281,0.226796716452,0.433096110821,
1.61892111699,-0.0928626060486,-0.05,-0.101948321189,-0.0017536124718,282,0.232808992267,0.442914932966,
1.62366993825,-0.101858615875,-0.05,-0.112874416872,-0.00181489639763,283,0.237437158823,0.449812799692,
1.62848265568,-0.110932350159,-0.05,-0.124170841518,-0.00186987899457,284,0.24063616991,0.45368295908,
1.6333297054,-0.120020866394,-0.05,-0.135805317415,-0.00191915417895,285,0.242355123162,0.454428344965,
1.63818056981,-0.129060268402,-0.05,-0.147738932869,-0.00196160901141,286,0.242557659745,0.451959699392,
1.64300473134,-0.137984275818,-0.05,-0.159945324868,-0.00199957163983,287,0.241206794977,0.446206569672,
1.64777024189,-0.146726131439,-0.05,-0.172383223732,-0.00203048622269,288,0.238270670176,0.437098503113,
1.65244467656,-0.155217647552,-0.05,-0.185013145757,-0.00205475749754,289,0.233726799488,0.424585342407,
1.65699561039,-0.163390159607,-0.05,-0.197798252359,-0.0020728299042,290,0.227553606033,0.408622026443,
1.66139061848,-0.171174049377,-0.05,-0.210706872251,-0.00208585345059,291,0.219736754894,0.389178097248,
1.66559584538,-0.178498268127,-0.05,-0.223697566598,-0.00209196669294,292,0.210267364979,0.366228997707,
1.66957886616,-0.185293674469,-0.05,-0.236736612195,-0.002092667161,293,0.199136912823,0.339763998985,
1.67330534855,-0.191489219666,-0.05,-0.24977726149,-0.0020858949428,294,0.186347156763,0.309778153896,
1.67674334446,-0.197014808655,-0.05,-0.262797138725,-0.00207557181952,295,0.171898886561,0.276279717684,
1.67985947529,-0.201800346375,-0.05,-0.275756718528,-0.00205875740391,296,0.15579995513,0.239279031754,
1.68262083928,-0.2057762146,-0.05,-0.288620101963,-0.00203684281479,297,0.138057693839,0.198796987534,
1.68499453465,-0.208873748779,-0.05,-0.301346708366,-0.00200851380763,298,0.11868289113,0.154857009649,
1.68694813649,-0.211023330688,-0.05,-0.313907038453,-0.001975871621,299,0.0976922661066,0.107497267425,
1.68845017354,-0.212158679962,-0.05,-0.326266020358,-0.00193781109735,300,0.0751040354371,0.0567538514733,
1.68946917454,-0.212212085724,-0.05,-0.33839627178,-0.00189569881715,301,0.0509370788932,0.00267162546515,
1.68997319142,-0.211117744446,-0.05,-0.350254789293,-0.00184715633312,302,0.0252137109637,-0.0547004118562,
1.68993266026,-0.208811759949,-0.05,-0.361817705988,-0.00179520809595,303,-0.00204289890826,-0.115305475891,
1.68931658665,-0.205230236053,-0.05,-0.373043703286,-0.00173721761108,304,-0.0308032073081,-0.179085075855,
1.68809588353,-0.200310707092,-0.05,-0.383907058075,-0.0016751588172,305,-0.0610371902585,-0.245968937874,
1.68624146382,-0.193993091583,-0.05,-0.394369270159,-0.00160827783685,306,-0.0927143841982,-0.315884232521,
1.68372567097,-0.186218261719,-0.05,-0.404403794085,-0.00153757150712,307,-0.125793039799,-0.388742804527,
1.68052084843,-0.17692899704,-0.05,-0.413973411549,-0.00146161176552,308,-0.160232007504,-0.464456796646,
1.67660124699,-0.16607093811,-0.05,-0.423048249782,-0.00138176779027,309,-0.195984780788,-0.542921721935,
1.67194111744,-0.153590679169,-0.05,-0.431592249159,-0.00129679110299,310,-0.232993543148,-0.624017238617,
1.66651757161,-0.139438152313,-0.05,-0.439585290988,-0.00120925712516,311,-0.271196603775,-0.707611203194,
1.66030676762,-0.12356710434,-0.05,-0.446973802334,-0.0011142589844,312,-0.310522168875,-0.793555736542,
1.65328915516,-0.105933666229,-0.05,-0.453741961671,-0.00101745026674,313,-0.350887179375,-0.881676137447,
1.64544566075,-0.0864987373352,-0.05,-0.459852244914,-0.000915663430187,314,-0.392192691565,-0.971772432327,
1.6367586414,-0.0652265548706,-0.1,-0.465264175561,-0.000808240517811,315,-0.434331655502,-1.06362438202,
1.62757666508,-0.0427927970886,-0.1,-0.470681028927,-0.00080658926172,316,-0.459105908871,-1.12169504166,
1.61788590352,-0.0191698074341,-0.1,-0.476064975979,-0.000799284007135,317,-0.484537959099,-1.18116426468,
1.60767491261,0.00566872628406,-0.1,-0.481397589494,-0.000789194934509,318,-0.510560750961,-1.24193179607,
1.59693272511,0.0317466519773,-0.1,-0.486650309277,-0.000774947202867,319,-0.537128984928,-1.30391645432,
1.5856488506,0.0590862743556,-0.1,-0.491788939191,-0.000755774562758,320,-0.564181387424,-1.36700415611,
1.57381613652,0.0877070128918,-0.1,-0.496801269341,-0.000734917929751,321,-0.591647028923,-1.43106389046,
1.56142746849,0.117625117302,-0.1,-0.501654848612,-0.000709422415279,322,-0.619436621666,-1.49593520164,
1.5484785224,0.148853376508,-0.1,-0.506328766277,-0.000681100723156,323,-0.647456347942,-1.56144797802,
1.53496683116,0.18140052259,-0.1,-0.510798752815,-0.000649380830263,324,-0.675594866276,-1.62739539146,
1.52089243481,0.215270876884,-0.1,-0.515042915062,-0.000614693190048,325,-0.703731358051,-1.69356119633,
1.5062579597,0.250464081764,-0.1,-0.519040941571,-0.000577289244494,326,-0.731736540794,-1.75970983505,
1.49106873671,0.286974817514,-0.1,-0.522773721534,-0.000537354478195,327,-0.759475767612,-1.82559156418,
1.47533305089,0.324792474508,-0.1,-0.526224343716,-0.000495204563691,328,-0.786800324917,-1.89094257355,
1.45906220476,0.363900959492,-0.1,-0.529377543197,-0.000451192529234,329,-0.813560187817,-1.95549201965,
1.44227045874,0.404278934002,-0.1,-0.532219890364,-0.000405492649025,330,-0.839606821537,-2.01897358894,
1.42497515778,0.445899665356,-0.1,-0.534740252398,-0.000358484542389,331,-0.864787459373,-2.08111667633,
1.40719658236,0.488731026649,-0.1,-0.536927733733,-0.000310196943243,332,-0.888952374458,-2.14165830612,
1.38895781437,0.532736480236,-0.1,-0.538774725886,-0.000261139764843,333,-0.911963522434,-2.20036482811,
1.37028451363,0.577874600887,-0.1,-0.540271597157,-0.000211010716065,334,-0.933692395687,-2.25701189041,
1.35120484332,0.624100208282,-0.1,-0.541411155807,-0.000160160193132,335,-0.954012572765,-2.31139588356,
1.3317490528,0.671364843845,-0.1,-0.542185733134,-0.000108542325798,336,-0.972820222378,-2.36335229874,
1.31194923917,0.719617068768,-0.1,-0.542585545627,-5.58615291872e-05,337,-0.990023434162,-2.41273832321,
1.29183890025,0.768803536892,-0.1,-0.542598335006,-1.78168098006e-06,338,-1.00555169582,-2.459461689,
1.27145286004,0.818869411945,-0.1,-0.542210082901,5.39292426641e-05,339,-1.01933765411,-2.50343513489,
1.25082679192,0.86975902319,-0.1,-0.541402199377,0.000111889303222,340,-1.03133940697,-2.54463148117,
1.22999693553,0.921416521072,-0.1,-0.540150894275,0.000172799780538,341,-1.04152929783,-2.58303546906,
1.2089999179,0.973786354065,-0.1,-0.538426820476,0.000237394495345,342,-1.04988777637,-2.61865949631,
1.18787236611,1.02681398392,-0.1,-0.536193390572,0.00030664127581,343,-1.05641782284,-2.65155553818,
1.1666509072,1.08044564724,-0.1,-0.53340520828,0.000381709909892,344,-1.06111359596,-2.68177294731,
1.14537195961,1.13462948799,-0.1,-0.530009968311,0.000463486619498,345,-1.06398713589,-2.70937919617,
1.12407158414,1.18931472301,-0.1,-0.525942828991,0.000553668248202,346,-1.06506109238,-2.73446059227,
1.10278533498,1.24445271492,-0.1,-0.521128683225,0.00065348180022,347,-1.06435203552,-2.75710320473,
1.08154858748,1.29999601841,-0.1,-0.515481196016,0.000182315211322,348,-1.06187736988,-2.77737808228,
1.06039567391,1.35590016842,-0.1,-0.508900328312,0.000188141895047,349,-1.057685256,-2.79541873932,
1.03936107556,1.41212081909,-0.1,-0.50127326238,0.000217924860721,350,-1.05176699162,-2.81125211716,
1.01847900549,1.46861469746,-0.1,-0.492473719887,0.000251271512889,351,-1.04414319992,-2.82492494583,
0.997783080735,1.52533996105,-0.1,-0.482360092046,0.000288621087279,352,-1.0348367691,-2.83649396896,
0.977306977906,1.58225464821,-0.1,-0.470776833558,0.000330370463219,353,-1.02383935452,-2.84597206116,
0.957084194818,1.63931691647,-0.1,-0.45755384062,0.000376903781412,354,-1.01117217541,-2.85335302353,
0.937148110071,1.69648468494,-0.1,-0.442507035042,0.000428632214571,355,-0.996837675571,-2.85863256454,
0.917531804242,1.75371456146,-0.1,-0.425435810888,0.000486013988722,356,-0.980849087238,-2.86175823212,
0.898268298307,1.81096291542,-0.1,-0.406130036009,0.000549307705777,357,-0.963202476501,-2.8626730442,
0.879390732446,1.86818289757,-0.1,-0.384367157049,0.000618839180629,358,-0.943905115128,-2.8612537384,
0.860931710401,1.92532551289,-0.1,-0.359914012609,0.000694957369488,359,-0.922976732254,-2.85740184784,
0.842923657098,1.98233926296,-0.1,-0.332533450733,0.00077767029715,360,-0.900424778461,-2.85096120834,
0.825398520627,2.03916859627,-0.1,-0.301985020723,0.000867131221063,361,-0.876279354095,-2.8417391777,
0.808387533822,2.09575366974,-0.1,-0.268030265353,0.000963267420847,362,-0.850570440292,-2.82953929901,
0.791921154657,2.15203046799,-0.1,-0.230440419111,0.00106575460563,363,-0.82333779335,-2.8141207695,
0.776028947034,2.20792889595,-0.1,-0.189002235489,0.00117416211482,364,-0.794624507427,-2.79519677162,
0.760739103952,2.26337313652,-0.1,-0.143525927218,0.00128779414361,365,-0.764507472515,-2.77250504494,
0.746078387895,2.31828141212,-0.1,-0.0938553736984,0.00140573104017,366,-0.733047425747,-2.74570083618,
0.732072071233,2.37256479263,-0.1,-0.0398783499501,0.00152670124996,367,-0.700328171253,-2.71445012093,
0.718743757406,2.42612671852,-0.1,0.0184625829211,0.00164916307479,368,-0.666424155235,-2.67837524414,
0.706115500131,2.47886300087,-0.1,0.0811577195058,0.00177121391455,369,-0.631424367428,-2.63709211349,
0.694207445779,2.53066158295,-0.1,0.148120742819,0.00189063837734,370,-0.595408737659,-2.59020209312,
0.683038787046,2.58140230179,-0.1,0.219174558996,0.0020049532208,371,-0.558434605598,-2.53729057312,
0.672627584138,2.63095593452,-0.1,0.294043116116,0.00211134725045,372,-0.520562171936,-2.47794342041,
0.662991420427,2.67918634415,-0.1,0.372343891104,0.00220674868189,373,-0.48181194067,-2.41176152229,
0.654147700467,2.72594857216,-0.1,0.453581733146,0.00228821203833,374,-0.442189246416,-2.33833813667,
0.646114484468,2.77109050751,-0.1,0.537146333818,0.00235232108575,375,-0.401665210724,-2.25731086731,
0.638911024728,2.81445360184,-0.1,0.622313815797,0.00239606033584,376,-0.360173285007,-2.16835212708,
0.632558242479,2.85587382317,-0.1,0.70825200105,0.00241632616587,377,-0.317641049623,-2.07118678093,
0.627079323926,2.89518260956,-0.1,0.794028388965,0.00241031198465,378,-0.273944407701,-1.96559631824,
0.622500077882,2.93220901489,-0.1,0.878623790723,0.00237575064547,379,-0.228963077068,-1.85146713257,
0.618848518529,2.96678185463,-0.1,0.960950316916,0.00231068161649,380,-0.182574510574,-1.72876310349,
0.616155580678,2.9987308979,-0.1,1.03986669404,0.00221366444335,381,-0.134648233652,-1.59755480289,
0.614453927675,3.02789020538,-0.1,1.11420301599,0.00208395989545,382,-0.0850813165307,-1.4580578804,
0.613777474561,3.05410146713,-0.1,1.18278504133,0.00192148495105,383,-0.0338228531182,-1.31062400341,
0.614160494008,3.07721495628,-0.1,1.2444529696,0.00172676874846,384,0.0191502608359,-1.15572953224,
0.615636543432,3.09709453583,-0.1,1.29809013757,0.0015005189718,385,0.0738044083118,-0.994017004967,
0.618237034478,3.11361956596,-0.1,1.34264330192,0.0012457596982,386,0.130023658276,-0.826282560825,
0.621989802518,3.12668824196,-0.1,1.37714525845,0.000964207251349,387,0.187640726566,-0.653449654579,
0.626918033757,3.13621973991,-0.1,1.40073223406,0.000658775845711,388,0.246414795518,-0.47658932209,
0.633038775125,-3.14102768898,-0.1,1.41266401977,0.000333054041055,389,0.306039869785,-0.296907842159,
0.640361742177,-3.13871359825,-0.1,1.41233788419,-9.09828134392e-06,390,0.366149485111,-0.115702867508,
0.648888365426,-3.14002633095,-0.1,1.39929750624,-0.000363576134034,391,0.426335632801,0.0656412243843,
0.65861143271,3.13824558258,-0.1,1.37324373982,-0.000725977829471,392,0.486158758402,0.245671883225,
0.669514195123,3.12978792191,-0.1,1.33404150633,-0.00109171020163,393,0.545144796371,0.422893464565,
0.68157066504,3.11787176132,-0.1,1.28171804757,-0.00145625897687,394,0.602832973003,0.595822095871,
0.694745437303,3.102612257,-0.1,1.21646312772,-0.00181505162039,395,0.658749163151,0.762976765633,
0.70899410645,3.08415460587,-0.1,1.13862924305,-0.00216357206949,396,0.712447404861,0.922900617123,
0.724263564744,3.06267118454,-0.1,1.04871924975,-0.00249783309549,397,0.763488352299,1.07418596745,
0.740492836633,3.03836131096,-0.1,0.947380186478,-0.00281370864694,398,0.81148147583,1.2155162096,
0.757613853612,3.01144838333,-0.1,0.835387258727,-0.00310769053328,399,0.85606944561,1.34566712379,
0.775551454225,2.98217940331,-0.1,0.713635285496,-0.00337648349263,400,0.896905362606,1.46347880363,
0.79422439734,2.95082259178,-0.1,0.583121401011,-0.00361738056276,401,0.933676540852,1.56787824631,
0.813546017804,2.91766452789,-0.1,0.444926033189,-0.00382804333606,402,0.966112613678,1.65794885159,
0.833423809209,2.88300943375,-0.1,0.300202242039,-0.00400651661613,403,0.993921160698,1.73279285431,
0.853760019937,2.84717702866,-0.1,0.150158924882,-0.00415134944863,404,1.0168453455,1.79167079926,
0.87445189158,2.81049990654,-0.1,-0.00395592661777,-0.00426154430982,405,1.03462660313,1.83390855789,
0.895390943685,2.77332282066,-0.1,-0.160862799042,-0.00433620463405,406,1.0469918251,1.8589104414,
0.916464106241,2.7359995842,-0.1,-0.319267835223,-0.00437506921608,407,1.05370020866,1.86621904373,
0.937553064027,2.69889235497,-0.1,-0.477866764861,-0.00437787842119,408,1.05449092388,1.85541975498,
0.958535031476,2.662368536,-0.1,-0.635356597798,-0.00434474032701,409,1.04913544655,1.8262399435,
0.979282752672,2.62679982185,-0.1,-0.790436918913,-0.00427579030456,410,1.03742241859,1.77849435806,
0.999665753045,2.5925579071,-0.1,-0.941820655683,-0.00417140590548,411,1.01918518543,1.71214306355,
1.0195518295,2.56001329422,-0.1,-1.08823587326,-0.00403217201314,412,0.9943369627,1.62727832794,
1.03880806366,2.52953076363,-0.1,-1.22843134528,-0.00385858605309,413,0.962843120098,1.52416419983,
1.05730302731,2.50146651268,-0.1,-1.36118024482,-0.00365153741155,414,0.924775719643,1.40324854851,
1.07490895788,2.4761633873,-0.1,-1.48528626971,-0.00341179397641,415,0.880317807198,1.26517689228,
1.09150411288,2.45394730568,-0.1,-1.59958639855,-0.00314043035314,416,0.829777479172,1.1108199358,
1.10697566072,2.43512153625,-0.1,-1.70295946094,-0.00283862205666,417,0.773592352867,0.941293358803,
1.12122242252,2.41996264458,-0.1,-1.79433037969,-0.00250759642197,418,0.712349534035,0.757958769798,
1.13415767352,2.40871453285,-0.1,-1.87267912035,-0.00214895917833,419,0.646773338318,0.562414884567,
1.14571146766,2.40158462524,-0.1,-1.93704462638,-0.00176441517125,420,0.577695012093,0.356508612633,
1.15583326022,2.39873838425,-0.1,-1.98653591118,-0.00135589015247,421,0.506093025208,0.142307221889,
1.1644937853,2.40029740334,-0.1,-2.0203360239,-0.000925466352221,422,0.43302822113,-0.0779523253441,
1.17168639699,2.40633416176,-0.1,-2.03771511094,-0.000475573591906,423,0.359631508589,-0.301844865084,
1.17742796341,2.41687083244,-0.1,-2.0380385467,-8.84559789696e-06,424,0.287078082561,-0.526851296425,
1.1817587773,2.43187832832,-0.1,-2.0207763168,0.000471824416407,425,0.216541230679,-0.750399410725,
1.18474198977,2.45127558708,-0.1,-1.98551655572,0.000963140228035,426,0.149159967899,-0.969918429852,
1.18646212021,2.47493124008,-0.1,-1.93197650265,0.00146171710499,427,0.0860070437193,-1.1828469038,
1.18702305953,2.50266432762,-0.1,-1.86002042753,0.00196337363318,428,0.0280469246209,-1.38675928116,
1.18654491107,2.53424835205,-0.1,-1.76967074155,0.00246382898555,429,-0.0239081569016,-1.57931995392,
1.18516098062,2.56941318512,-0.1,-1.66113063022,0.0029581806679,430,-0.0691968277097,-1.75840377808,
1.18301408092,2.60784983635,-0.1,-1.53480036763,0.00344107050251,431,-0.107345029712,-1.9220290184,
1.18025265733,2.64921426773,-0.1,-1.39129780163,0.00390658065614,432,-0.138072133064,-2.0684671402,
1.17702703277,2.69313168526,-0.1,-1.231478169,0.00434826977833,433,-0.161280632019,-2.19614839554,
1.17348615924,2.73919963837,-0.1,-1.05645758242,0.00475905380792,434,-0.177045166492,-2.30372452736,
1.1697743992,2.78699374199,-0.1,-0.867622774264,0.0051317491017,435,-0.185588389635,-2.39005613327,
1.1660298864,2.83606910706,-0.1,-0.666653116853,0.0054585290618,436,-0.187226608396,-2.45416164398,
1.16238342325,2.88596582413,-0.1,-0.455518918624,0.00573107911325,437,-0.182324171066,-2.49524331093,
1.15895809332,2.93621087074,-0.1,-0.236482584123,0.00594226734517,438,-0.171268925071,-2.51268529892,
1.15587039391,2.9863216877,-0.1,-0.0120834448308,0.00608446775906,439,-0.154382556677,-2.50597667694,
1.15323226253,3.03580927849,-0.1,0.214887953094,0.00615058254937,440,-0.131907820702,-2.47481298447,
1.1511529545,3.08418154716,-0.1,0.441429863444,0.0061355482442,441,-0.103965386748,-2.41902661324,
1.14974160592,3.13094687462,-0.1,0.664379511195,0.00603491770921,442,-0.0705669522285,-2.33865404129,
1.14910931984,-3.10756659508,-0.1,0.880475989168,0.00584608829781,443,-0.031614780426,-2.23394751549,
1.14937035839,-3.06546473503,-0.1,1.08642948274,0.00556851542998,444,0.0130528435111,-2.10541081429,
1.15064270894,-3.02639365196,-0.1,1.27899310502,0.00520354123784,445,0.0636179894209,-1.95383381844,
1.15304701129,-2.9907913208,-0.1,1.45503947219,0.00475447675048,446,0.120215013623,-1.78034460545,
1.15670450131,-2.95906639099,-0.1,1.61162745998,0.0042265516526,447,0.182875335217,-1.58643102646,
1.16173379222,-2.93158960342,-0.1,1.74607144261,0.00362677952106,448,0.25146484375,-1.37397885323,
1.16824691097,-2.90868663788,-0.1,1.85599457783,0.00296362322787,449,0.325658112764,-1.14525258541,
1.1763447086,-2.89062952995,-0.1,1.93938157144,0.00224690408765,450,0.404891639948,-0.902922987938,
1.18611259858,-2.87763047218,-0.1,1.9946121811,0.00148737821854,451,0.488397717476,-0.649999856949,
1.19761596719,-2.8698348999,-0.1,2.02049486738,0.000696635806891,452,0.575175881386,-0.389807164669,
1.21089707414,-2.86731672287,-0.1,2.01628622307,-0.000113211619711,453,0.664064645767,-0.125907838345,
1.22597201268,-2.8700761795,-0.1,1.98169783004,-0.000929892949962,454,0.753760159016,0.137974023819,
1.24282945792,-2.87803697586,-0.1,1.91690754653,-0.00174086917264,455,0.842892765999,0.398058831692,
1.26143024961,-2.8910484314,-0.1,1.82254739868,-0.00253393956451,456,0.930066347122,0.65059119463,
1.28170810739,-2.90888643265,-0.1,1.6997001006,-0.00329705553094,457,1.01392674446,0.891934096813,
1.30357124011,-2.93125844002,-0.1,1.5498762325,-0.00401887590367,458,1.0932008028,1.11864233017,
1.32690495352,-2.95780801773,-0.1,1.37499419522,-0.00457888484562,459,1.16673886776,1.32754433155,
