lower angle,upper angle,holding angle,system x,acceleration,ticks (50 tps),
1.81240876118,-0.563837051392,0,-0.0123230532994,0.000110204137667,209,
1.8095229427,-0.558191776276,0,-0.00644999263397,0.000127496622908,210,
1.80626042286,-0.551741123199,0,-0.000150445543242,0.000136443939604,211,
1.80298884312,-0.545269966125,0,0.00615444322337,0.000136264193467,212,
1.80007775227,-0.539570808411,0,0.0120599268373,0.000127342895362,213,
1.79787714879,-0.535387992859,0,0.0171520713038,0.000109556413472,214,
1.79668791691,-0.533366680145,0,0.0211010969395,8.47709243408e-05,215,
1.7967441837,-0.534005641937,0,0.0236326453924,5.42205973354e-05,216,
1.79819376866,-0.537621498108,0,0.0245789101826,2.0221555505e-05,217,
1.80108864705,-0.544325351715,0,0.0238739624355,-1.50308737428e-05,218,
1.80537827412,-0.554013729095,0,0.02158764851,-4.86397746789e-05,219,
1.81091864506,-0.566380023956,0,0.0178770340217,-7.876465966e-05,220,
1.8174804012,-0.580938339233,0,0.0130118478786,-0.000103042659722,221,
1.82477076451,-0.59706401825,0,0.00732047447264,-0.000120273613046,222,
1.83245165745,-0.614037513733,0,0.00119734111213,-0.00012911087746,223,
1.84016783635,-0.631097793579,0,-0.00496065333987,-0.000129558756543,224,
1.84756977955,-0.647494792938,0,-0.0107619918452,-0.000121785922281,225,
1.85433514515,-0.662535190582,0,-0.0158460736729,-0.000106493757705,226,
1.86018784443,-0.675623416901,0,-0.0199056715398,-8.48473333205e-05,227,
1.86491377751,-0.686294555664,0,-0.0227112164552,-5.85084188495e-05,228,
1.86836798588,-0.694234371185,0,-0.0240989325086,-2.88768818493e-05,229,
1.87048466603,-0.699296951294,0,-0.024003603163,1.97937877559e-06,230,
1.87127621571,-0.701505661011,0,-0.0224449824033,3.2292094699e-05,231,
1.87083132664,-0.70105266571,0,-0.01950926943,6.06909927729e-05,232,
1.86931260029,-0.698286056519,0,-0.0153839542233,8.50971576513e-05,233,
1.86694558064,-0.693693161011,0,-0.0103113316939,0.000104412595033,234,
1.86400826375,-0.687871932983,0,-0.00460463953797,0.000117210167664,235,
1.86081440846,-0.681499004364,0,0.00139114992596,0.000122883127189,236,
1.85769637028,-0.67528963089,0,0.00730440632562,0.000120931079219,237,
1.8549850742,-0.669954776764,0,0.0127603358149,0.000111339202989,238,
1.85298664967,-0.666153430939,0,0.0174191725584,9.48694209509e-05,239,
1.85196526448,-0.664450645447,0,0.0209697669937,7.21458328441e-05,240,
1.85212023655,-0.665276050568,0,0.0231915298046,4.50484971263e-05,241,
1.85357506672,-0.668894767761,0,0.0239387770899,1.51190971637e-05,242,
1.85636599461,-0.675387382507,0,0.0231753522188,-1.54145424896e-05,243,
1.86044295231,-0.684648036957,0,0.0209547124124,-4.47428558676e-05,244,
1.86567099492,-0.69638967514,0,0.0174303606734,-7.08606963594e-05,245,
1.87184317509,-0.710171222687,0,0.012841175693,-9.20827438639e-05,246,
1.87869484822,-0.725426673889,0,0.00748992320342,-0.000107155950762,247,
1.88592465321,-0.741508483887,0,0.00171390239454,-0.000115417636366,248,
1.89321406285,-0.75773191452,0,-0.00412415486482,-0.000116410982283,249,
1.90024884144,-0.773417472839,0,-0.00967734561836,-0.000110498032106,250,
1.90673668782,-0.787932395935,0,-0.0146182193199,-9.81168462188e-05,251,
1.91242440144,-0.800725460052,0,-0.0186702063045,-8.03029079497e-05,252,
1.91710884968,-0.811353206635,0,-0.0216103638975,-5.81459322926e-05,253,
1.92064793507,-0.819501876831,0,-0.0232930066435,-3.32067996432e-05,254,
1.92296297947,-0.825000286102,0,-0.0236191501858,-6.42293430084e-06,255,
1.92404492299,-0.82782459259,0,-0.0225863978822,2.02965686077e-05,256,
1.92395193974,-0.828098773956,0,-0.0202612690358,4.56007169265e-05,257,
1.92280610005,-0.826087474823,0,-0.0167754664009,6.82237739821e-05,258,
1.92078717152,-0.82218170166,0,-0.0123223492729,8.69672171516e-05,259,
1.91812498967,-0.816880226135,0,-0.00715669400759,0.00010067439461,260,
1.91508706013,-0.810764312744,0,-0.00157181794886,0.000108619308302,261,
1.91196425358,-0.804465770721,0,0.00411329590704,0.000110340999429,262,
1.90905650059,-0.798632621765,0,0.00955498499349,0.00010540150531,263,
1.90665228764,-0.79388999939,0,0.0144326457759,9.42829519036e-05,264,
1.90501149098,-0.790801048279,0,0.0184580352799,7.76516349372e-05,265,
1.90435011784,-0.789831638336,0,0.0213803411284,5.62578948009e-05,266,
1.90482361714,-0.791318416595,0,0.0230230948133,3.15630801515e-05,267,
1.90651686589,-0.795445919037,0,0.0232886021369,5.09108569824e-06,268,
1.90943797032,-0.802234172821,0,0.0221694169328,-2.14167160073e-05,269,
1.91352017323,-0.811540603638,0,0.0197364954604,-4.64621939637e-05,270,
1.91862423817,-0.8230676651,0,0.0161499419757,-6.83549768299e-05,271,
1.92455037037,-0.83638715744,0,0.0116411323706,-8.57599824764e-05,272,
1.93105490605,-0.850972175598,0,0.00647726343208,-9.80235839647e-05,273,
1.93786223332,-0.866229057312,0,0.00097916805896,-0.000104160427261,274,
1.94468815724,-0.881538391113,0,-0.00454779485711,-0.000104498399587,275,
1.95125134388,-0.896290302277,0,-0.00977742127854,-9.86793269378e-05,276,
1.95729430119,-0.909919261932,0,-0.014436260794,-8.77307415296e-05,277,
1.96259148518,-0.921931743622,0,-0.0182684074544,-7.20146707894e-05,278,
1.96696312825,-0.931929588318,0,-0.0210844260412,-5.28133671205e-05,279,
1.97028000752,-0.9396276474,0,-0.0227368962451,-3.09298680517e-05,280,
1.97247107426,-0.944865226746,0,-0.0231555519944,-7.82070218348e-06,281,
1.97352154652,-0.947608947754,0,-0.0223159438229,1.56531350144e-05,282,
1.9734776775,-0.947957515717,0,-0.0202716974837,3.80361624335e-05,283,
1.97244055668,-0.946130275726,0,-0.01713849816,5.81880523186e-05,284,
1.97056277195,-0.942462921143,0,-0.0130762135418,7.52948926077e-05,285,
1.96804078023,-0.937386989594,0,-0.00829611946754,8.8430727142e-05,286,
1.96510775486,-0.931412696838,0,-0.00305810400226,9.67161705278e-05,287,
1.96202118794,-0.925102710724,0,0.00234857738075,9.96271375399e-05,288,
1.9590485851,-0.919043064117,0,0.0076320214611,9.71777266261e-05,289,
1.95645411412,-0.913809776306,0,0.0124936680074,8.92484828875e-05,290,
1.95448239247,-0.909936904907,0,0.0166612910436,7.63604208861e-05,291,
1.95334513585,-0.907884120941,0,0.0198876760072,5.90012584896e-05,292,
1.95320494572,-0.908007144928,0,0.0219935434443,3.84363027433e-05,293,
1.95416720311,-0.910535335541,0,0.0228537462694,1.56703451128e-05,294,
1.95627148549,-0.915556907654,0,0.022424039109,-7.81289755649e-06,295,
1.95948965947,-0.923013210297,0,0.0207363292846,-3.06271300226e-05,296,
1.96372921864,-0.932703971863,0,0.0178870253289,-5.16116327526e-05,297,
1.96883709828,-0.944302558899,0,0.0140663088575,-6.90749057841e-05,298,
1.9746158878,-0.957377910614,0,0.00948204957889,-8.27197275072e-05,299,
1.98083193699,-0.971422195435,0,0.00439860516783,-9.15593088371e-05,300,
1.98723204533,-0.985884666443,0,-0.000891360437688,-9.50983977811e-05,301,
1.99355919758,-1.00020074844,0,-0.0061066231807,-9.3578607751e-05,302,
1.99956591527,-1.01382637024,0,-0.0109693108345,-8.70852601794e-05,303,
2.00502760808,-1.02626371384,0,-0.0152363490585,-7.62715671554e-05,304,
2.00975068013,-1.0370850563,0,-0.0186841482756,-6.15112510609e-05,305,
2.01358349721,-1.04595088959,0,-0.0211499709696,-4.39116583735e-05,306,
2.0164206783,-1.05262422562,0,-0.0225187470321,-2.43298927963e-05,307,
2.01820691029,-1.05697917938,0,-0.022729633035,-3.74150159889e-06,308,
2.01893790165,-1.05900382996,0,-0.0217761310288,1.68868164144e-05,309,
2.01866085927,-1.058801651,0,-0.0197062698825,3.65865003922e-05,310,
2.01747210423,-1.05658435822,0,-0.0166281862142,5.43065243247e-05,311,
2.01551278035,-1.0526638031,0,-0.0126985479978,6.91999838311e-05,312,
2.01296217839,-1.04743862152,0,-0.00810750949109,8.07020091802e-05,313,
2.01003153721,-1.04137516022,0,-0.00309315259086,8.79786952726e-05,314,
2.00695307652,-1.03498744965,0,0.0020903826229,9.07845978908e-05,315,
2.00396902958,-1.02880954742,0,0.0071711808276,8.88269352115e-05,316,
2.00132067601,-1.0233707428,0,0.0118692141732,8.1977667274e-05,317,
1.99923069874,-1.01916408539,0,0.0159475936607,7.10331998083e-05,318,
1.9978955547,-1.01661777496,0,0.0191682745664,5.59919194676e-05,319,
1.99746926228,-1.01607275009,0,0.0213663809336,3.81446753028e-05,320,
1.99805672566,-1.01775836945,0,0.0224141112555,1.81481984962e-05,321,
1.99970515172,-1.02178001404,0,0.0222577039633,-2.70446138923e-06,322,
2.00240214268,-1.0281124115,0,0.0209086929109,-2.32833892965e-05,323,
2.00607617299,-1.03660106659,0,0.0184460772023,-4.2426706365e-05,324,
2.01060183445,-1.04697608948,0,0.0150222981566,-5.88777805416e-05,325,
2.01581080357,-1.05886602402,0,0.0108089804596,-7.23252969131e-05,326,
2.02149756352,-1.07182407379,0,0.00605242074342,-8.15038558634e-05,327,
2.02743704716,-1.08535385132,0,0.000999717683116,-8.64274196333e-05,328,
2.03339465062,-1.09893846512,0,-0.00408045324116,-8.67460668821e-05,329,
2.03914053837,-1.11206769943,0,-0.00893200330424,-8.2692685661e-05,330,
2.04446013371,-1.12426233292,0,-0.0133188430072,-7.46425563936e-05,331,
2.0491631786,-1.13509893417,0,-0.017017009136,-6.28118146388e-05,332,
2.05309422413,-1.14422512054,0,-0.0198626751061,-4.82460327123e-05,333,
2.05613596837,-1.15137624741,0,-0.0217203857906,-3.14416273684e-05,334,
2.0582140247,-1.1563835144,0,-0.0225021428521,-1.32074650757e-05,335,
2.05930121342,-1.15918207169,0,-0.0221808810877,5.41823614773e-06,336,
2.05941470067,-1.15980815887,0,-0.020774532295,2.36764461303e-05,337,
2.05861742894,-1.15840244293,0,-0.0183476801114,4.07806271293e-05,338,
2.05701525609,-1.15520048141,0,-0.0150208193762,5.58054833282e-05,339,
2.0547517101,-1.1505241394,0,-0.0109502325903,6.81612766904e-05,340,
2.05200322072,-1.14476776123,0,-0.00633384787203,7.71634251016e-05,341,
2.04897101323,-1.13838195801,0,-0.00139248899859,8.24500757091e-05,342,
2.04587347905,-1.13185119629,0,0.00361782899405,8.34528847152e-05,343,
2.04293330113,-1.12567281723,0,0.0084530224885,8.03946259303e-05,344,
2.04036791722,-1.12032938004,0,0.0128648416636,7.32272520079e-05,345,
2.03837807576,-1.1162648201,0,0.0166193602524,6.22125976564e-05,346,
2.03713496129,-1.11385917664,0,0.0195238313627,4.80428487918e-05,347,
2.03677113453,-1.11340618134,0,0.0214254936974,3.14003755959e-05,348,
2.03737290303,-1.11509609222,0,0.0222176065937,1.3056665469e-05,349,
2.03897269169,-1.11900424957,0,0.0218701692706,-5.71687739579e-06,350,
2.04155095021,-1.1250872612,0,0.0203940691666,-2.42458865192e-05,351,
2.04503424565,-1.13318681717,0,0.0178780856019,-4.12560388641e-05,352,
2.04930146138,-1.14303779602,0,0.0144603168491,-5.59456846198e-05,353,
2.05419285695,-1.15428781509,0,0.0103183531021,-6.76835248517e-05,354,
2.05951769749,-1.16651582718,0,0.00567046947368,-7.58198940745e-05,355,
2.06506712834,-1.17925786972,0,0.000751760804128,-8.01002242691e-05,356,
2.07062466542,-1.19203186035,0,-0.00418995414211,-8.03356341143e-05,357,
2.07597668568,-1.20436096191,0,-0.00890544688204,-7.65249231907e-05,358,
2.08092577855,-1.21579885483,0,-0.0131781232224,-6.92208456716e-05,359,
2.0852959911,-1.22594833374,0,-0.0168040050462,-5.86425069508e-05,360,
2.08894093434,-1.23447751999,0,-0.0196116058427,-4.53333080591e-05,361,
2.09175045887,-1.24113368988,0,-0.0214772965553,-3.00731975126e-05,362,
2.09365399281,-1.24575376511,0,-0.0223204614661,-1.3568017715e-05,363,
2.09462101857,-1.24826669693,0,-0.0221016313775,3.51541560381e-06,364,
2.09466393391,-1.24869966507,0,-0.0208285018452,2.04178555761e-05,365,
2.09383757512,-1.24717283249,0,-0.0185724110001,3.61206477001e-05,366,
2.09223492543,-1.24389743805,0,-0.0154324236213,5.01871199775e-05,367,
2.08998473088,-1.23916530609,0,-0.0115512308045,6.19299524236e-05,368,
2.08724673192,-1.23333692551,0,-0.00711232590255,7.07106709648e-05,369,
2.08420546452,-1.2268280983,0,-0.00232845413353,7.60757504938e-05,370,
2.0810612003,-1.22009086609,0,0.00257567639627,7.78572335498e-05,371,
2.07802184025,-1.21359109879,0,0.00735699820287,7.57804153669e-05,372,
2.07529242436,-1.20778894424,0,0.011782030813,7.00165604964e-05,373,
2.07306416432,-1.20311164856,0,0.0156282795843,6.0757489848e-05,374,
2.07150490681,-1.19993400574,0,0.0187008118836,4.84551831876e-05,375,
2.07074959675,-1.19855642319,0,0.0208389314236,3.36635018643e-05,376,
2.07089026372,-1.19918584824,0,0.0219392879454,1.72958951419e-05,377,
2.07197363774,-1.2019276619,0,0.0219461252889,1.07291738542e-07,378,
2.0739968578,-1.20677566528,0,0.0208542240885,-1.71056676222e-05,379,
2.07690699498,-1.21361589432,0,0.0187297752916,-3.32271037249e-05,380,
2.08060677449,-1.2222328186,0,0.0156790236444,-4.76394545077e-05,381,
2.08495839039,-1.2323217392,0,0.0118619622587,-5.95074521967e-05,382,
2.08979351918,-1.24350643158,0,0.00746472309795,-6.84432396948e-05,383,
2.09492094914,-1.25536298752,0,0.00272029521152,-7.37297737156e-05,384,
2.100139455,-1.26743793488,0,-0.00214659224602,-7.55060877426e-05,385,
2.10524733464,-1.279276371,0,-0.00690278311954,-7.36720630611e-05,386,
2.11005051533,-1.29044008255,0,-0.011316692009,-6.82540902151e-05,387,
2.11437352101,-1.30052852631,0,-0.015186773651,-5.97522579629e-05,388,
2.11806614796,-1.30919694901,0,-0.0183398384357,-4.86011719203e-05,389,
2.12100775639,-1.31616830826,0,-0.020630739965,-3.52545408498e-05,390,
2.12311299244,-1.32124519348,0,-0.0219563779398,-2.03669101739e-05,391,
2.12433369557,-1.32431554794,0,-0.0222556452304,-4.59044867801e-06,392,
2.12466271321,-1.32535791397,0,-0.0215289728891,1.11283313436e-05,393,
2.1241300861,-1.32444286346,0,-0.0197970126343,2.64825070724e-05,394,
2.1228044788,-1.32172489166,0,-0.0171449697227,4.048577502e-05,395,
2.12079031865,-1.31744337082,0,-0.0136899925146,5.26576529001e-05,396,
2.11822350422,-1.31190824509,0,-0.0095913268802,6.23683637577e-05,397,
2.11526568333,-1.30548858643,0,-0.00503547502526,6.9213617916e-05,398,
2.11209996144,-1.29859876633,0,-0.00024456032836,7.26689151171e-05,399,
2.10891850392,-1.29167795181,0,0.00456864428207,7.28885700164e-05,400,
2.10591919819,-1.28517103195,0,0.00916132238196,6.94379013487e-05,401,
2.10329087178,-1.27950668335,0,0.0133215219565,6.2801400224e-05,402,
2.10120757023,-1.27507543564,0,0.0168389955549,5.3014654413e-05,403,
2.09981758992,-1.27221059799,0,0.0195379675884,4.06141674065e-05,404,
2.09923394124,-1.27116680145,0,0.0212864757824,2.62695953505e-05,405,
2.09953005711,-1.27210903168,0,0.021994525935,1.06209092169e-05,406,
2.10073407094,-1.27510070801,0,0.0216234916478,-5.55685846494e-06,407,
2.10282643239,-1.28010177612,0,0.0202022068646,-2.12523785249e-05,408,
2.10574372212,-1.28697061539,0,0.0177975983544,-3.58993983148e-05,409,
2.10938055913,-1.29547309875,0,0.0145329043234,-4.86638690267e-05,410,
2.11359627644,-1.30529499054,0,0.0105723204128,-5.89433309666e-05,411,
2.11822398106,-1.3160610199,0,0.00610810451836,-6.63338527487e-05,412,
2.12307913701,-1.32735538483,0,0.00135747322394,-7.0480081497e-05,413,
2.12796814839,-1.33874034882,0,-0.00344860249921,-7.11892891125e-05,414,
2.13270028035,-1.34978199005,0,-0.00808334370145,-6.85422481183e-05,415,
2.13709528843,-1.36006593704,0,-0.0123392960491,-6.28425730453e-05,416,
2.14099009434,-1.36921977997,0,-0.0160110747375,-5.41322930791e-05,417,
2.14424832264,-1.37692499161,0,-0.0189455141468,-4.31946787923e-05,418,
2.14676125447,-1.38293170929,0,-0.0209997372603,-3.01909898409e-05,419,
2.14845545689,-1.38706731796,0,-0.0220859893062,-1.59396181522e-05,420,
2.14929373662,-1.38924312592,0,-0.0221592054716,-1.07268441156e-06,421,
2.14927609364,-1.38945674896,0,-0.0212194050558,1.37476877484e-05,422,
2.14843876759,-1.38779306412,0,-0.019299979264,2.80344443498e-05,423,
2.14685566823,-1.38441944122,0,-0.0164980009707,4.08613945427e-05,424,
2.14463122288,-1.37957954407,0,-0.012927252204,5.1991793464e-05,425,
2.14190228383,-1.37358617783,0,-0.00875996051663,6.0580283298e-05,426,
2.13882716099,-1.36680459976,0,-0.004180690032,6.64675166668e-05,427,
2.13558323781,-1.35964012146,0,0.00059339520226,6.91883010111e-05,428,
2.13235648076,-1.35251951218,0,0.00534617704327,6.87743409722e-05,429,
2.12933524052,-1.34587144852,0,0.00985060885754,6.50810112564e-05,430,
2.12670023839,-1.34010505676,0,0.0138850014416,5.82001980482e-05,431,
2.12461407582,-1.33559036255,0,0.0172601092045,4.86158346964e-05,432,
2.12321408192,-1.33263874054,0,0.0198133802898,3.67207601613e-05,433,
2.12260563771,-1.33148527145,0,0.0214053644542,2.28604851026e-05,434,
2.12285168568,-1.33227729797,0,0.0219766297183,8.19083661068e-06,435,
2.12397511403,-1.33506393433,0,0.0214842696069,-7.0488927367e-06,436,
2.12595255772,-1.33979606628,0,0.0199618633386,-2.17629592058e-05,437,
2.12871869008,-1.34632635117,0,0.0174790173745,-3.54393462914e-05,438,
2.13216908375,-1.35442066193,0,0.0141585151784,-4.73246085573e-05,439,
2.13616545598,-1.36376905441,0,0.0101692560206,-5.67743757506e-05,440,
2.14054568211,-1.37400436401,0,0.00570182967102,-6.34844167609e-05,441,
2.14513094822,-1.38472032547,0,0.000969551451807,-6.71517629819e-05,442,
2.14973576466,-1.39549303055,0,-0.00380658670787,-6.76724546624e-05,443,
2.15417654912,-1.40590190887,0,-0.0084023927078,-6.50207791421e-05,444,
2.15827925602,-1.41554641724,0,-0.0126028960327,-5.93387011004e-05,445,
2.16188891331,-1.42406654358,0,-0.0162203855747,-5.10262455003e-05,446,
2.16487391392,-1.43115568161,0,-0.0190915254098,-4.04411201136e-05,447,
2.1671322147,-1.43657445908,0,-0.0210897083079,-2.81027114561e-05,448,
2.16859324376,-1.44015741348,0,-0.0221226668665,-1.45064441177e-05,449,
2.16922219197,-1.44182252884,0,-0.0221417683923,-2.67859095026e-07,450,
2.16902096669,-1.44157075882,0,-0.0211543399592,1.38260170888e-05,451,
2.16802628438,-1.43948793411,0,-0.0191999045085,2.73258997828e-05,452,
2.16630967061,-1.43574047089,0,-0.0163644656126,3.95855015468e-05,453,
2.16397602955,-1.43057012558,0,-0.0127838007156,4.99165279212e-05,454,
2.16115553776,-1.42428207397,0,-0.00860734963808,5.81366628914e-05,455,
2.15800459782,-1.41723489761,0,-0.00403963926847,6.34903379003e-05,456,
2.15469344059,-1.40982484818,0,0.000722280129612,6.60912061838e-05,457,
2.1514032642,-1.4024682045,0,0.00545476761529,6.5591621345e-05,458,
2.14831669728,-1.39558172226,0,0.0099278591345,6.190625925e-05,459,
2.14560730855,-1.38956451416,0,0.0139386857138,5.54284294388e-05,460,
2.14343388478,-1.38477706909,0,0.0172885793415,4.62264157418e-05,461,
2.14192850987,-1.38152122498,0,0.0198214365629,3.49005936905e-05,462,
2.14119322697,-1.38002681732,0,0.0214046563743,2.17837080115e-05,463,
2.14128954808,-1.38043642044,0,0.0219714619158,7.78729643639e-06,464,
2.14223988453,-1.38280010223,0,0.0214869445152,-6.64708438043e-06,465,
2.14402230183,-1.38707017899,0,0.0199787275843,-2.06615414077e-05,466,
2.1465743343,-1.39310455322,0,0.0175138244365,-3.37190922188e-05,467,
2.14979441563,-1.40067625046,0,0.0142216005435,-4.49721256819e-05,468,
2.15355046193,-1.40948534012,0,0.0102582549183,-5.40610753957e-05,469,
2.15768559376,-1.4191737175,0,0.00580910954173,-6.05992494063e-05,470,
2.16202576558,-1.42934513092,0,0.00109113966273,-6.41730119991e-05,471,
2.16639073292,-1.43958616257,0,-0.00367335502334,-6.47131464865e-05,472,
2.17060168187,-1.44948291779,0,-0.00826800185259,-6.23177334925e-05,473,
2.17448885838,-1.45864343643,0,-0.0124751994689,-5.69811382316e-05,474,
2.17790062825,-1.46671247482,0,-0.0161102291921,-4.91612443972e-05,475,
2.1807077686,-1.47338724136,0,-0.0190090566211,-3.91475796536e-05,476,
2.18280823628,-1.47842931747,0,-0.021034596364,-2.73145098247e-05,477,
2.18413288991,-1.48167324066,0,-0.0221030550934,-1.43877641933e-05,478,
2.18464548985,-1.48303413391,0,-0.0221607348937,-7.7561234266e-07,479,
2.18434603611,-1.48250961304,0,-0.0212098284498,1.27684976681e-05,480,
2.18326981465,-1.48018074036,0,-0.0192970140795,2.56481292998e-05,481,
2.18148405949,-1.47620725632,0,-0.0164984032273,3.74726586782e-05,482,
2.17908890645,-1.47082185745,0,-0.0129457476611,4.75025969272e-05,483,
2.17621214787,-1.46432352066,0,-0.00879865607921,5.5375124805e-05,484,
2.17300446431,-1.45706176758,0,-0.00425184788071,6.06272292517e-05,485,
